longitude,latitude,aver_price,latlon
116.350565,39.733387,120.0,"116.350565,39.733387"
116.341153,39.734779,153.3,"116.341153,39.734779"
116.349167,39.742059,156.7,"116.349167,39.742059"
116.334907,39.744008,183.3,"116.334907,39.744008"
116.320777,39.63631,116.7,"116.320777,39.63631"
116.320777,39.63631,116.7,"116.320777,39.63631"
116.317097,39.632299,140.0,"116.317097,39.632299"
116.423115,39.676405,90.0,"116.423115,39.676405"
116.423115,39.676405,90.0,"116.423115,39.676405"
116.317097,39.632299,116.7,"116.317097,39.632299"
116.327619,39.634006,133.3,"116.327619,39.634006"
116.317097,39.632299,216.7,"116.317097,39.632299"
116.320777,39.63631,240.0,"116.320777,39.63631"
116.319699,39.62703,133.3,"116.319699,39.62703"
116.423115,39.676405,93.3,"116.423115,39.676405"
116.329235,39.637547,133.3,"116.329235,39.637547"
116.423115,39.676405,93.3,"116.423115,39.676405"
116.319699,39.62703,200.0,"116.319699,39.62703"
116.328202,39.62674,86.7,"116.328202,39.62674"
116.317097,39.632299,233.3,"116.317097,39.632299"
116.317097,39.632299,200.0,"116.317097,39.632299"
116.329235,39.637547,133.3,"116.329235,39.637547"
116.320777,39.63631,120.0,"116.320777,39.63631"
116.320777,39.63631,216.7,"116.320777,39.63631"
116.423115,39.676405,100.0,"116.423115,39.676405"
116.328202,39.62674,116.7,"116.328202,39.62674"
116.328202,39.62674,100.0,"116.328202,39.62674"
116.317097,39.632299,216.7,"116.317097,39.632299"
116.317097,39.632299,133.3,"116.317097,39.632299"
116.326558,39.637525,93.3,"116.326558,39.637525"
116.320777,39.63631,126.7,"116.320777,39.63631"
116.317097,39.632299,150.0,"116.317097,39.632299"
116.320777,39.63631,106.7,"116.320777,39.63631"
116.320777,39.63631,216.7,"116.320777,39.63631"
116.320777,39.63631,116.7,"116.320777,39.63631"
116.326558,39.637525,106.7,"116.326558,39.637525"
116.329311,39.638571,83.3,"116.329311,39.638571"
116.32132,39.636769,150.0,"116.32132,39.636769"
116.32132,39.636769,133.3,"116.32132,39.636769"
116.325989,39.686151,116.7,"116.325989,39.686151"
116.333138,39.69233,170.0,"116.333138,39.69233"
116.333138,39.69233,133.3,"116.333138,39.69233"
116.325989,39.686151,106.7,"116.325989,39.686151"
116.333138,39.69233,150.0,"116.333138,39.69233"
116.333138,39.69233,173.3,"116.333138,39.69233"
116.329938,39.694097,156.7,"116.329938,39.694097"
116.330357,39.692063,160.0,"116.330357,39.692063"
116.333138,39.69233,166.7,"116.333138,39.69233"
116.329938,39.694097,180.0,"116.329938,39.694097"
116.32933,39.685842,150.0,"116.32933,39.685842"
116.329938,39.694097,166.7,"116.329938,39.694097"
116.325989,39.686151,150.0,"116.325989,39.686151"
116.333166,39.695231,143.3,"116.333166,39.695231"
116.328109,39.676703,150.0,"116.328109,39.676703"
116.329938,39.694097,183.3,"116.329938,39.694097"
116.329598,39.682354,150.0,"116.329598,39.682354"
116.325989,39.686151,126.7,"116.325989,39.686151"
116.329598,39.682354,166.7,"116.329598,39.682354"
116.333138,39.69233,143.3,"116.333138,39.69233"
116.329598,39.682354,140.0,"116.329598,39.682354"
116.329598,39.682354,143.3,"116.329598,39.682354"
116.329938,39.694097,153.3,"116.329938,39.694097"
116.329598,39.682354,146.7,"116.329598,39.682354"
116.329598,39.682354,140.0,"116.329598,39.682354"
116.328109,39.676703,133.3,"116.328109,39.676703"
116.329598,39.682354,150.0,"116.329598,39.682354"
116.328109,39.676703,153.3,"116.328109,39.676703"
116.329598,39.682354,153.3,"116.329598,39.682354"
116.3282,39.695071,160.0,"116.3282,39.695071"
116.325989,39.686151,115.0,"116.325989,39.686151"
116.329598,39.682354,156.7,"116.329598,39.682354"
116.328302,39.674171,150.0,"116.328302,39.674171"
116.333166,39.695231,140.0,"116.333166,39.695231"
116.329598,39.682354,143.3,"116.329598,39.682354"
116.325989,39.686151,120.0,"116.325989,39.686151"
116.329938,39.694097,156.7,"116.329938,39.694097"
116.329598,39.682354,150.0,"116.329598,39.682354"
116.329598,39.682354,150.0,"116.329598,39.682354"
116.329598,39.682354,143.3,"116.329598,39.682354"
116.328109,39.676703,183.3,"116.328109,39.676703"
116.329938,39.694097,153.3,"116.329938,39.694097"
116.329598,39.682354,160.0,"116.329598,39.682354"
116.325989,39.686151,200.0,"116.325989,39.686151"
116.330357,39.692063,160.0,"116.330357,39.692063"
116.328109,39.676703,143.3,"116.328109,39.676703"
116.325989,39.686151,146.7,"116.325989,39.686151"
116.328109,39.676703,150.0,"116.328109,39.676703"
116.328109,39.676703,150.0,"116.328109,39.676703"
116.330357,39.692063,150.0,"116.330357,39.692063"
116.32933,39.685842,150.0,"116.32933,39.685842"
116.3282,39.695071,183.3,"116.3282,39.695071"
116.325989,39.686151,120.0,"116.325989,39.686151"
116.329598,39.682354,123.3,"116.329598,39.682354"
116.325616,39.680682,153.3,"116.325616,39.680682"
116.328302,39.674171,160.0,"116.328302,39.674171"
116.330357,39.692063,150.0,"116.330357,39.692063"
116.32567,39.675219,120.0,"116.32567,39.675219"
116.325989,39.686151,150.0,"116.325989,39.686151"
116.333166,39.695231,143.3,"116.333166,39.695231"
116.330357,39.692063,156.7,"116.330357,39.692063"
116.3282,39.695071,150.0,"116.3282,39.695071"
116.3282,39.695071,156.7,"116.3282,39.695071"
116.329598,39.682354,140.0,"116.329598,39.682354"
116.319905,39.692186,150.0,"116.319905,39.692186"
116.319905,39.692186,150.0,"116.319905,39.692186"
116.32567,39.675219,150.0,"116.32567,39.675219"
116.3282,39.695071,166.7,"116.3282,39.695071"
116.333166,39.695231,136.7,"116.333166,39.695231"
116.329598,39.682354,140.0,"116.329598,39.682354"
116.329598,39.682354,121.7,"116.329598,39.682354"
116.328109,39.676703,150.0,"116.328109,39.676703"
116.325616,39.680682,160.0,"116.325616,39.680682"
116.325616,39.680682,153.3,"116.325616,39.680682"
116.325989,39.686151,150.0,"116.325989,39.686151"
116.319905,39.692186,150.0,"116.319905,39.692186"
116.32567,39.675219,110.0,"116.32567,39.675219"
116.325616,39.680682,126.7,"116.325616,39.680682"
116.319905,39.692186,126.7,"116.319905,39.692186"
116.329938,39.694097,193.3,"116.329938,39.694097"
116.32567,39.675219,126.7,"116.32567,39.675219"
116.32567,39.675219,116.7,"116.32567,39.675219"
116.325989,39.686151,123.3,"116.325989,39.686151"
116.325616,39.680682,166.7,"116.325616,39.680682"
116.32933,39.685842,150.0,"116.32933,39.685842"
116.319905,39.692186,210.0,"116.319905,39.692186"
116.329598,39.682354,140.0,"116.329598,39.682354"
116.32567,39.675219,120.0,"116.32567,39.675219"
116.328302,39.674171,163.3,"116.328302,39.674171"
116.333138,39.69233,150.0,"116.333138,39.69233"
116.328302,39.674171,146.7,"116.328302,39.674171"
116.457814,39.770511,106.7,"116.457814,39.770511"
116.451767,39.779121,250.0,"116.451767,39.779121"
116.457814,39.770511,116.7,"116.457814,39.770511"
116.457814,39.770511,96.7,"116.457814,39.770511"
116.440103,39.787865,120.0,"116.440103,39.787865"
116.443144,39.788087,116.7,"116.443144,39.788087"
116.445282,39.76766,166.7,"116.445282,39.76766"
116.443144,39.788087,116.7,"116.443144,39.788087"
116.451767,39.779121,216.7,"116.451767,39.779121"
116.440103,39.787865,123.3,"116.440103,39.787865"
116.440103,39.787865,126.7,"116.440103,39.787865"
116.457814,39.770511,123.3,"116.457814,39.770511"
116.440103,39.787865,116.7,"116.440103,39.787865"
116.443144,39.788087,110.0,"116.443144,39.788087"
116.451767,39.779121,250.0,"116.451767,39.779121"
116.461734,39.768969,100.0,"116.461734,39.768969"
116.451767,39.779121,250.0,"116.451767,39.779121"
116.461577,39.770446,116.7,"116.461577,39.770446"
116.457814,39.770511,106.7,"116.457814,39.770511"
116.440103,39.787865,110.0,"116.440103,39.787865"
116.461577,39.770446,143.3,"116.461577,39.770446"
116.440103,39.787865,116.7,"116.440103,39.787865"
116.445417,39.783232,120.0,"116.445417,39.783232"
116.461577,39.770446,126.7,"116.461577,39.770446"
116.45908,39.768464,126.7,"116.45908,39.768464"
116.461577,39.770446,116.7,"116.461577,39.770446"
116.440103,39.787865,103.3,"116.440103,39.787865"
116.45908,39.768464,140.0,"116.45908,39.768464"
116.461577,39.770446,116.7,"116.461577,39.770446"
116.445282,39.76766,130.0,"116.445282,39.76766"
116.45908,39.768464,150.0,"116.45908,39.768464"
116.457814,39.770511,120.0,"116.457814,39.770511"
116.457814,39.770511,126.7,"116.457814,39.770511"
116.443144,39.788087,110.0,"116.443144,39.788087"
116.451767,39.779121,233.3,"116.451767,39.779121"
116.443135,39.769577,100.0,"116.443135,39.769577"
116.451767,39.779121,233.3,"116.451767,39.779121"
116.443144,39.788087,133.3,"116.443144,39.788087"
116.451767,39.779121,233.3,"116.451767,39.779121"
116.445417,39.783232,120.0,"116.445417,39.783232"
116.457814,39.770511,206.7,"116.457814,39.770511"
116.443144,39.788087,100.0,"116.443144,39.788087"
116.461577,39.770446,110.0,"116.461577,39.770446"
116.457814,39.770511,200.0,"116.457814,39.770511"
116.440103,39.787865,166.7,"116.440103,39.787865"
116.440103,39.787865,116.7,"116.440103,39.787865"
116.445417,39.783232,150.0,"116.445417,39.783232"
116.445282,39.76766,126.7,"116.445282,39.76766"
116.461734,39.768969,143.3,"116.461734,39.768969"
116.443257,39.766894,126.7,"116.443257,39.766894"
116.440103,39.787865,120.0,"116.440103,39.787865"
116.44145,39.770066,120.0,"116.44145,39.770066"
116.461577,39.770446,126.7,"116.461577,39.770446"
116.461734,39.768969,133.3,"116.461734,39.768969"
116.45908,39.768464,116.7,"116.45908,39.768464"
116.443135,39.769577,120.0,"116.443135,39.769577"
116.344557,39.780149,160.0,"116.344557,39.780149"
116.34004,39.775896,140.0,"116.34004,39.775896"
116.339906,39.781801,156.7,"116.339906,39.781801"
116.344557,39.780149,200.0,"116.344557,39.780149"
116.344557,39.780149,226.7,"116.344557,39.780149"
116.344557,39.780149,140.0,"116.344557,39.780149"
116.34004,39.775896,190.0,"116.34004,39.775896"
116.344557,39.780149,206.7,"116.344557,39.780149"
116.339906,39.781801,216.7,"116.339906,39.781801"
116.339906,39.781801,110.0,"116.339906,39.781801"
116.343578,39.776839,160.0,"116.343578,39.776839"
116.343578,39.776839,160.0,"116.343578,39.776839"
116.344557,39.780149,183.3,"116.344557,39.780149"
116.339906,39.781801,250.0,"116.339906,39.781801"
116.34004,39.775896,126.7,"116.34004,39.775896"
116.34004,39.775896,123.3,"116.34004,39.775896"
116.339906,39.781801,166.7,"116.339906,39.781801"
116.344557,39.780149,146.7,"116.344557,39.780149"
116.339906,39.781801,160.0,"116.339906,39.781801"
116.344557,39.780149,160.0,"116.344557,39.780149"
116.344557,39.780149,153.3,"116.344557,39.780149"
116.344557,39.780149,173.3,"116.344557,39.780149"
116.344557,39.780149,160.0,"116.344557,39.780149"
116.344557,39.780149,153.3,"116.344557,39.780149"
116.343578,39.776839,153.3,"116.343578,39.776839"
116.344557,39.780149,160.0,"116.344557,39.780149"
116.339906,39.781801,223.3,"116.339906,39.781801"
116.349526,39.780173,106.7,"116.349526,39.780173"
116.349526,39.780173,93.3,"116.349526,39.780173"
116.364753,39.775778,116.7,"116.364753,39.775778"
116.344557,39.780149,120.0,"116.344557,39.780149"
116.364753,39.775778,143.3,"116.364753,39.775778"
116.34004,39.775896,160.0,"116.34004,39.775896"
116.34004,39.775896,160.0,"116.34004,39.775896"
116.364753,39.775778,116.7,"116.364753,39.775778"
116.36446,39.77701,80.0,"116.36446,39.77701"
116.34004,39.775896,160.0,"116.34004,39.775896"
116.34004,39.775896,163.3,"116.34004,39.775896"
116.343578,39.776839,133.3,"116.343578,39.776839"
116.508479,39.771345,140.0,"116.508479,39.771345"
116.508479,39.771345,106.7,"116.508479,39.771345"
116.49066,39.789013,200.0,"116.49066,39.789013"
116.504945,39.772365,150.0,"116.504945,39.772365"
116.489431,39.791862,250.0,"116.489431,39.791862"
116.508479,39.771345,140.0,"116.508479,39.771345"
116.514897,39.773717,233.3,"116.514897,39.773717"
116.502131,39.77121,166.7,"116.502131,39.77121"
116.502131,39.77121,173.3,"116.502131,39.77121"
116.502131,39.77121,166.7,"116.502131,39.77121"
116.514897,39.773717,233.3,"116.514897,39.773717"
116.49066,39.789013,226.7,"116.49066,39.789013"
116.512253,39.77436,143.3,"116.512253,39.77436"
116.49066,39.789013,186.7,"116.49066,39.789013"
116.508479,39.771345,100.0,"116.508479,39.771345"
116.509391,39.77468,110.0,"116.509391,39.77468"
116.49066,39.789013,223.3,"116.49066,39.789013"
116.512253,39.77436,140.0,"116.512253,39.77436"
116.512253,39.77436,176.7,"116.512253,39.77436"
116.488629,39.788919,166.7,"116.488629,39.788919"
116.512253,39.77436,183.3,"116.512253,39.77436"
116.342088,39.749733,143.3,"116.342088,39.749733"
116.346109,39.756539,123.3,"116.346109,39.756539"
116.346109,39.756539,136.7,"116.346109,39.756539"
116.340938,39.76265,193.3,"116.340938,39.76265"
116.334045,39.757413,163.3,"116.334045,39.757413"
116.341759,39.755588,183.3,"116.341759,39.755588"
116.345128,39.763661,176.7,"116.345128,39.763661"
116.341356,39.759364,123.3,"116.341356,39.759364"
116.334045,39.757413,116.7,"116.334045,39.757413"
116.333958,39.762158,133.3,"116.333958,39.762158"
116.332577,39.760321,180.0,"116.332577,39.760321"
116.341759,39.755588,123.3,"116.341759,39.755588"
116.343566,39.756855,160.0,"116.343566,39.756855"
116.338397,39.760335,180.0,"116.338397,39.760335"
116.342654,39.75179,143.3,"116.342654,39.75179"
116.329607,39.758883,123.3,"116.329607,39.758883"
116.334045,39.757413,150.0,"116.334045,39.757413"
116.332577,39.760321,200.0,"116.332577,39.760321"
116.341759,39.755588,176.7,"116.341759,39.755588"
116.341759,39.755588,160.0,"116.341759,39.755588"
116.338397,39.760335,176.7,"116.338397,39.760335"
116.341759,39.755588,183.3,"116.341759,39.755588"
116.341356,39.759364,130.0,"116.341356,39.759364"
116.341356,39.759364,143.3,"116.341356,39.759364"
116.342654,39.75179,140.0,"116.342654,39.75179"
116.319982,39.754823,153.3,"116.319982,39.754823"
116.334045,39.757413,140.0,"116.334045,39.757413"
116.348744,39.758568,96.7,"116.348744,39.758568"
116.326541,39.760596,216.7,"116.326541,39.760596"
116.329607,39.758883,126.7,"116.329607,39.758883"
116.319794,39.760485,130.0,"116.319794,39.760485"
116.341759,39.755588,140.0,"116.341759,39.755588"
116.341759,39.755588,166.7,"116.341759,39.755588"
116.323106,39.760977,140.0,"116.323106,39.760977"
116.341759,39.755588,160.0,"116.341759,39.755588"
116.347991,39.750474,123.3,"116.347991,39.750474"
116.326898,39.754397,160.0,"116.326898,39.754397"
116.346109,39.756539,133.3,"116.346109,39.756539"
116.346109,39.756539,150.0,"116.346109,39.756539"
116.346109,39.756539,120.0,"116.346109,39.756539"
116.342088,39.749733,133.3,"116.342088,39.749733"
116.340938,39.76265,156.7,"116.340938,39.76265"
116.346109,39.756539,116.7,"116.346109,39.756539"
116.343566,39.756855,130.0,"116.343566,39.756855"
116.31681,39.768231,216.7,"116.31681,39.768231"
116.342088,39.749733,106.7,"116.342088,39.749733"
116.333958,39.762158,156.7,"116.333958,39.762158"
116.333958,39.762158,126.7,"116.333958,39.762158"
116.329607,39.758883,133.3,"116.329607,39.758883"
116.332577,39.760321,173.3,"116.332577,39.760321"
116.334045,39.757413,136.7,"116.334045,39.757413"
116.341759,39.755588,170.0,"116.341759,39.755588"
116.319982,39.754823,126.7,"116.319982,39.754823"
116.326898,39.754397,133.3,"116.326898,39.754397"
116.31681,39.768231,250.0,"116.31681,39.768231"
116.31681,39.768231,140.0,"116.31681,39.768231"
116.326792,39.757576,193.3,"116.326792,39.757576"
116.323106,39.760977,133.3,"116.323106,39.760977"
116.346109,39.756539,126.7,"116.346109,39.756539"
116.342088,39.749733,113.3,"116.342088,39.749733"
116.340938,39.76265,200.0,"116.340938,39.76265"
116.345374,39.759469,153.3,"116.345374,39.759469"
116.342088,39.749733,126.7,"116.342088,39.749733"
116.332577,39.760321,143.3,"116.332577,39.760321"
116.323106,39.760977,150.0,"116.323106,39.760977"
116.316644,39.76297,150.0,"116.316644,39.76297"
116.323106,39.760977,150.0,"116.323106,39.760977"
116.342654,39.75179,240.0,"116.342654,39.75179"
116.31681,39.768231,150.0,"116.31681,39.768231"
116.319982,39.754823,140.0,"116.319982,39.754823"
116.346109,39.756539,140.0,"116.346109,39.756539"
116.345374,39.759469,133.3,"116.345374,39.759469"
116.333958,39.762158,126.7,"116.333958,39.762158"
116.319794,39.760485,143.3,"116.319794,39.760485"
116.346109,39.756539,120.0,"116.346109,39.756539"
116.31681,39.768231,153.3,"116.31681,39.768231"
116.31681,39.768231,150.0,"116.31681,39.768231"
116.326898,39.754397,130.0,"116.326898,39.754397"
116.346109,39.756539,116.7,"116.346109,39.756539"
116.342088,39.749733,140.0,"116.342088,39.749733"
116.341759,39.755588,203.3,"116.341759,39.755588"
116.316259,39.760734,133.3,"116.316259,39.760734"
116.323106,39.760977,133.3,"116.323106,39.760977"
116.348744,39.758568,116.7,"116.348744,39.758568"
116.341356,39.759364,146.0,"116.341356,39.759364"
116.332577,39.760321,180.0,"116.332577,39.760321"
116.338397,39.760335,176.7,"116.338397,39.760335"
116.329607,39.758883,136.7,"116.329607,39.758883"
116.342088,39.749733,133.3,"116.342088,39.749733"
116.341356,39.759364,133.3,"116.341356,39.759364"
116.334045,39.757413,150.0,"116.334045,39.757413"
116.345374,39.759469,166.7,"116.345374,39.759469"
116.346109,39.756539,133.3,"116.346109,39.756539"
116.341759,39.755588,173.3,"116.341759,39.755588"
116.341356,39.759364,140.0,"116.341356,39.759364"
116.341759,39.755588,123.3,"116.341759,39.755588"
116.342088,39.749733,116.7,"116.342088,39.749733"
116.334045,39.757413,130.0,"116.334045,39.757413"
116.326541,39.760596,250.0,"116.326541,39.760596"
116.349992,39.751845,126.7,"116.349992,39.751845"
116.342088,39.749733,136.7,"116.342088,39.749733"
116.334045,39.757413,140.0,"116.334045,39.757413"
116.340938,39.76265,183.3,"116.340938,39.76265"
116.345374,39.759469,150.0,"116.345374,39.759469"
116.332577,39.760321,150.0,"116.332577,39.760321"
116.346109,39.756539,116.7,"116.346109,39.756539"
116.332577,39.760321,186.7,"116.332577,39.760321"
116.346109,39.756539,116.7,"116.346109,39.756539"
116.342654,39.75179,176.7,"116.342654,39.75179"
116.342088,39.749733,133.3,"116.342088,39.749733"
116.332577,39.760321,176.7,"116.332577,39.760321"
116.340938,39.76265,223.3,"116.340938,39.76265"
116.321661,39.751033,196.7,"116.321661,39.751033"
116.334045,39.757413,176.7,"116.334045,39.757413"
116.31681,39.768231,150.0,"116.31681,39.768231"
116.323106,39.760977,143.3,"116.323106,39.760977"
116.342088,39.749733,170.0,"116.342088,39.749733"
116.326792,39.757576,133.3,"116.326792,39.757576"
116.340938,39.76265,223.3,"116.340938,39.76265"
116.338152,39.752366,133.3,"116.338152,39.752366"
116.338152,39.752366,116.7,"116.338152,39.752366"
116.334045,39.757413,100.0,"116.334045,39.757413"
116.341356,39.759364,226.7,"116.341356,39.759364"
116.340938,39.76265,200.0,"116.340938,39.76265"
116.341356,39.759364,140.0,"116.341356,39.759364"
116.332577,39.760321,183.3,"116.332577,39.760321"
116.341759,39.755588,170.0,"116.341759,39.755588"
