longitude,latitude,dist,latlon
113.305987,23.133973,越秀,"113.305987,23.133973"
113.300931,23.129259,越秀,"113.300931,23.129259"
113.305189,23.124374,越秀,"113.305189,23.124374"
113.308701,23.133389,越秀,"113.308701,23.133389"
113.304902,23.134285,越秀,"113.304902,23.134285"
113.301142,23.127069,越秀,"113.301142,23.127069"
113.308742,23.132795,越秀,"113.308742,23.132795"
113.303375,23.134311,越秀,"113.303375,23.134311"
113.30359,23.13323,越秀,"113.30359,23.13323"
113.301354,23.124913,越秀,"113.301354,23.124913"
113.30426,23.129965,越秀,"113.30426,23.129965"
113.304983,23.128536,越秀,"113.304983,23.128536"
113.299593,23.128124,越秀,"113.299593,23.128124"
113.300096,23.127181,越秀,"113.300096,23.127181"
113.30426,23.129965,越秀,"113.30426,23.129965"
113.30606,23.123651,越秀,"113.30606,23.123651"
113.300931,23.129259,越秀,"113.300931,23.129259"
113.304348,23.125243,越秀,"113.304348,23.125243"
113.305189,23.124374,越秀,"113.305189,23.124374"
113.30695,23.123696,越秀,"113.30695,23.123696"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.263966,23.157978,越秀,"113.263966,23.157978"
113.262367,23.16273,越秀,"113.262367,23.16273"
113.267869,23.155091,越秀,"113.267869,23.155091"
113.266764,23.158726,越秀,"113.266764,23.158726"
113.265484,23.157048,越秀,"113.265484,23.157048"
113.267869,23.155091,越秀,"113.267869,23.155091"
113.267869,23.155091,越秀,"113.267869,23.155091"
113.266764,23.158726,越秀,"113.266764,23.158726"
113.260292,23.162202,越秀,"113.260292,23.162202"
113.2642,23.157318,越秀,"113.2642,23.157318"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.2642,23.157318,越秀,"113.2642,23.157318"
113.270532,23.157638,越秀,"113.270532,23.157638"
113.260292,23.162202,越秀,"113.260292,23.162202"
113.267869,23.155091,越秀,"113.267869,23.155091"
113.266764,23.158726,越秀,"113.266764,23.158726"
113.270842,23.156172,越秀,"113.270842,23.156172"
113.2642,23.157318,越秀,"113.2642,23.157318"
113.2642,23.157318,越秀,"113.2642,23.157318"
113.266764,23.158726,越秀,"113.266764,23.158726"
113.268035,23.155324,越秀,"113.268035,23.155324"
113.270532,23.157638,越秀,"113.270532,23.157638"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.260292,23.162202,越秀,"113.260292,23.162202"
113.26517,23.158452,越秀,"113.26517,23.158452"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.267806,23.158967,越秀,"113.267806,23.158967"
113.260292,23.162202,越秀,"113.260292,23.162202"
113.272383,23.160073,越秀,"113.272383,23.160073"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.267806,23.158967,越秀,"113.267806,23.158967"
113.268011,23.158295,越秀,"113.268011,23.158295"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.267901,23.156084,越秀,"113.267901,23.156084"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.272383,23.160073,越秀,"113.272383,23.160073"
113.272356,23.15979,越秀,"113.272356,23.15979"
113.270842,23.156172,越秀,"113.270842,23.156172"
113.266764,23.158726,越秀,"113.266764,23.158726"
113.27325,23.15942,越秀,"113.27325,23.15942"
113.272356,23.15979,越秀,"113.272356,23.15979"
113.263768,23.159955,越秀,"113.263768,23.159955"
113.272356,23.15979,越秀,"113.272356,23.15979"
113.272383,23.160073,越秀,"113.272383,23.160073"
113.272356,23.15979,越秀,"113.272356,23.15979"
113.268011,23.158295,越秀,"113.268011,23.158295"
113.272383,23.160073,越秀,"113.272383,23.160073"
113.269931,23.15544,越秀,"113.269931,23.15544"
113.272356,23.15979,越秀,"113.272356,23.15979"
113.272356,23.15979,越秀,"113.272356,23.15979"
113.272356,23.15979,越秀,"113.272356,23.15979"
113.276982,23.121466,越秀,"113.276982,23.121466"
113.276201,23.121836,越秀,"113.276201,23.121836"
113.274174,23.123197,越秀,"113.274174,23.123197"
113.276201,23.121836,越秀,"113.276201,23.121836"
113.276596,23.121477,越秀,"113.276596,23.121477"
113.267802,23.120335,越秀,"113.267802,23.120335"
113.276201,23.121836,越秀,"113.276201,23.121836"
113.27541496037,23.122782828449,越秀,"113.27541496037,23.122782828449"
113.277045,23.122229,越秀,"113.277045,23.122229"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.273862,23.121496,越秀,"113.273862,23.121496"
113.273862,23.121496,越秀,"113.273862,23.121496"
113.273862,23.121496,越秀,"113.273862,23.121496"
113.276147,23.122732,越秀,"113.276147,23.122732"
113.277045,23.122229,越秀,"113.277045,23.122229"
113.265259,23.117088,越秀,"113.265259,23.117088"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.276201,23.121836,越秀,"113.276201,23.121836"
113.27479924808,23.122722701946,越秀,"113.27479924808,23.122722701946"
113.273674,23.122104,越秀,"113.273674,23.122104"
113.275662,23.120692,越秀,"113.275662,23.120692"
113.276201,23.121836,越秀,"113.276201,23.121836"
113.275505,23.123509,越秀,"113.275505,23.123509"
113.267802,23.120335,越秀,"113.267802,23.120335"
113.274174,23.123197,越秀,"113.274174,23.123197"
113.27479924808,23.122722701946,越秀,"113.27479924808,23.122722701946"
113.277045,23.122229,越秀,"113.277045,23.122229"
113.276982,23.121466,越秀,"113.276982,23.121466"
113.274174,23.123197,越秀,"113.274174,23.123197"
113.277045,23.122229,越秀,"113.277045,23.122229"
113.276201,23.121836,越秀,"113.276201,23.121836"
113.273674,23.122104,越秀,"113.273674,23.122104"
113.276596,23.121477,越秀,"113.276596,23.121477"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.27479924808,23.122722701946,越秀,"113.27479924808,23.122722701946"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.261927,23.17599,越秀,"113.261927,23.17599"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.264357,23.179023,越秀,"113.264357,23.179023"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.261927,23.17599,越秀,"113.261927,23.17599"
113.2644,23.174588,越秀,"113.2644,23.174588"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.262583,23.175567,越秀,"113.262583,23.175567"
113.265336,23.188714,越秀,"113.265336,23.188714"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.262017,23.173104,越秀,"113.262017,23.173104"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.2644,23.174588,越秀,"113.2644,23.174588"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.2631120,23.2001060,越秀,"113.2631120,23.2001060"
113.264614,23.173655,越秀,"113.264614,23.173655"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.265336,23.173959,越秀,"113.265336,23.173959"
113.258648,23.172248,越秀,"113.258648,23.172248"
113.262964,23.175924,越秀,"113.262964,23.175924"
113.261325,23.172751,越秀,"113.261325,23.172751"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.262983,23.174244,越秀,"113.262983,23.174244"
113.263872,23.173644,越秀,"113.263872,23.173644"
113.2658,23.177546,越秀,"113.2658,23.177546"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.2658,23.177546,越秀,"113.2658,23.177546"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.263728,23.174474,越秀,"113.263728,23.174474"
113.265314,23.179275,越秀,"113.265314,23.179275"
113.2644,23.174588,越秀,"113.2644,23.174588"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.261927,23.17599,越秀,"113.261927,23.17599"
113.261689,23.171385,越秀,"113.261689,23.171385"
113.2658,23.177546,越秀,"113.2658,23.177546"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.2658,23.177546,越秀,"113.2658,23.177546"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.263589,23.177511,越秀,"113.263589,23.177511"
113.263728,23.174474,越秀,"113.263728,23.174474"
113.263872,23.173644,越秀,"113.263872,23.173644"
113.265314,23.179275,越秀,"113.265314,23.179275"
113.263589,23.177511,越秀,"113.263589,23.177511"
113.265314,23.179275,越秀,"113.265314,23.179275"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.265314,23.179275,越秀,"113.265314,23.179275"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.261927,23.17599,越秀,"113.261927,23.17599"
113.265314,23.179275,越秀,"113.265314,23.179275"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.270075,23.262832,越秀,"113.270075,23.262832"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.2644,23.174588,越秀,"113.2644,23.174588"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.263728,23.174474,越秀,"113.263728,23.174474"
113.258334,23.184399,越秀,"113.258334,23.184399"
113.2658,23.177546,越秀,"113.2658,23.177546"
113.262513,23.17381,越秀,"113.262513,23.17381"
113.261175,23.175563,越秀,"113.261175,23.175563"
113.264181,23.186892,越秀,"113.264181,23.186892"
113.265258,23.182964,越秀,"113.265258,23.182964"
113.263273,23.183304,越秀,"113.263273,23.183304"
113.265314,23.179275,越秀,"113.265314,23.179275"
113.265292,23.187554,越秀,"113.265292,23.187554"
113.265292,23.187554,越秀,"113.265292,23.187554"
113.263728,23.174474,越秀,"113.263728,23.174474"
113.262583,23.175567,越秀,"113.262583,23.175567"
113.260672,23.185601,越秀,"113.260672,23.185601"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.260861,23.172061,越秀,"113.260861,23.172061"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.263728,23.174474,越秀,"113.263728,23.174474"
113.263567,23.186226,越秀,"113.263567,23.186226"
113.260557,23.188353,越秀,"113.260557,23.188353"
113.265563,23.190689,越秀,"113.265563,23.190689"
113.258886,23.177718,越秀,"113.258886,23.177718"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.262983,23.174244,越秀,"113.262983,23.174244"
113.264357,23.179023,越秀,"113.264357,23.179023"
113.265336,23.188714,越秀,"113.265336,23.188714"
113.272958,23.178453,越秀,"113.272958,23.178453"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.272958,23.178453,越秀,"113.272958,23.178453"
113.258226,23.171675,越秀,"113.258226,23.171675"
113.254354,23.180484,越秀,"113.254354,23.180484"
113.258541,23.185483,越秀,"113.258541,23.185483"
113.265336,23.188714,越秀,"113.265336,23.188714"
113.2644,23.174588,越秀,"113.2644,23.174588"
113.265721,23.256411,越秀,"113.265721,23.256411"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.255172,23.179595,越秀,"113.255172,23.179595"
113.264113,23.181825,越秀,"113.264113,23.181825"
113.262583,23.175567,越秀,"113.262583,23.175567"
113.26129176668755,23.18621284419496,越秀,"113.26129176668755,23.18621284419496"
113.26129176668755,23.18621284419496,越秀,"113.26129176668755,23.18621284419496"
113.261568,23.182655,越秀,"113.261568,23.182655"
113.261927,23.17599,越秀,"113.261927,23.17599"
113.262664,23.188481,越秀,"113.262664,23.188481"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.26481,23.179076,越秀,"113.26481,23.179076"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.264614,23.173655,越秀,"113.264614,23.173655"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.265336,23.188714,越秀,"113.265336,23.188714"
113.263625,23.18976,越秀,"113.263625,23.18976"
113.263872,23.173644,越秀,"113.263872,23.173644"
113.261689,23.171385,越秀,"113.261689,23.171385"
113.260557,23.188353,越秀,"113.260557,23.188353"
113.2658,23.177546,越秀,"113.2658,23.177546"
113.265336,23.188714,越秀,"113.265336,23.188714"
113.261568,23.182655,越秀,"113.261568,23.182655"
113.261671,23.181841,越秀,"113.261671,23.181841"
113.2658,23.177546,越秀,"113.2658,23.177546"
113.263625,23.18976,越秀,"113.263625,23.18976"
113.262664,23.188481,越秀,"113.262664,23.188481"
113.264181,23.186892,越秀,"113.264181,23.186892"
113.265336,23.188714,越秀,"113.265336,23.188714"
113.265336,23.188714,越秀,"113.265336,23.188714"
113.266032,23.19092,越秀,"113.266032,23.19092"
113.263567,23.186226,越秀,"113.263567,23.186226"
113.263625,23.18976,越秀,"113.263625,23.18976"
113.261103,23.174568,越秀,"113.261103,23.174568"
113.256425,23.178403,越秀,"113.256425,23.178403"
113.260557,23.188353,越秀,"113.260557,23.188353"
113.267096,23.185376,越秀,"113.267096,23.185376"
113.258226,23.171675,越秀,"113.258226,23.171675"
113.261682,23.189108,越秀,"113.261682,23.189108"
113.265292,23.187554,越秀,"113.265292,23.187554"
113.26064,23.184037,越秀,"113.26064,23.184037"
113.265292,23.187554,越秀,"113.265292,23.187554"
113.261568,23.182655,越秀,"113.261568,23.182655"
113.260672,23.185601,越秀,"113.260672,23.185601"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.260672,23.185601,越秀,"113.260672,23.185601"
113.260672,23.185601,越秀,"113.260672,23.185601"
113.26481,23.179076,越秀,"113.26481,23.179076"
113.266284,23.176493,越秀,"113.266284,23.176493"
113.261723,23.178395,越秀,"113.261723,23.178395"
113.263567,23.186226,越秀,"113.263567,23.186226"
113.25753,23.181783,越秀,"113.25753,23.181783"
113.260557,23.188353,越秀,"113.260557,23.188353"
113.26393,23.188955,越秀,"113.26393,23.188955"
113.260557,23.188353,越秀,"113.260557,23.188353"
113.262664,23.188481,越秀,"113.262664,23.188481"
113.265201,23.18491,越秀,"113.265201,23.18491"
113.252441,23.172552,越秀,"113.252441,23.172552"
113.263567,23.186226,越秀,"113.263567,23.186226"
113.252441,23.172552,越秀,"113.252441,23.172552"
113.256869,23.180447,越秀,"113.256869,23.180447"
113.260557,23.188353,越秀,"113.260557,23.188353"
113.259088,23.178685,越秀,"113.259088,23.178685"
113.259412,23.177921,越秀,"113.259412,23.177921"
113.265336,23.188714,越秀,"113.265336,23.188714"
113.262664,23.188481,越秀,"113.262664,23.188481"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.262983,23.174244,越秀,"113.262983,23.174244"
113.261568,23.182655,越秀,"113.261568,23.182655"
113.263176,23.187335,越秀,"113.263176,23.187335"
113.256869,23.180447,越秀,"113.256869,23.180447"
113.260254,23.171867,越秀,"113.260254,23.171867"
113.260254,23.171867,越秀,"113.260254,23.171867"
113.265292,23.187554,越秀,"113.265292,23.187554"
113.263625,23.18976,越秀,"113.263625,23.18976"
113.262664,23.188481,越秀,"113.262664,23.188481"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.254354,23.180484,越秀,"113.254354,23.180484"
113.265721,23.256411,越秀,"113.265721,23.256411"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.265292,23.187554,越秀,"113.265292,23.187554"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.258541,23.185483,越秀,"113.258541,23.185483"
113.256869,23.180447,越秀,"113.256869,23.180447"
113.264181,23.186892,越秀,"113.264181,23.186892"
113.259412,23.177921,越秀,"113.259412,23.177921"
113.265201,23.18491,越秀,"113.265201,23.18491"
113.264291,23.175341,越秀,"113.264291,23.175341"
113.263567,23.186226,越秀,"113.263567,23.186226"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.261723,23.178395,越秀,"113.261723,23.178395"
113.265292,23.187554,越秀,"113.265292,23.187554"
113.265524,23.181069,越秀,"113.265524,23.181069"
113.266032,23.19092,越秀,"113.266032,23.19092"
113.263117,23.178083,越秀,"113.263117,23.178083"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.258886,23.177718,越秀,"113.258886,23.177718"
113.269001,23.194956,越秀,"113.269001,23.194956"
113.267096,23.185376,越秀,"113.267096,23.185376"
113.269001,23.194956,越秀,"113.269001,23.194956"
113.261568,23.182655,越秀,"113.261568,23.182655"
113.26129176668755,23.18621284419496,越秀,"113.26129176668755,23.18621284419496"
113.261568,23.182655,越秀,"113.261568,23.182655"
113.26129176668755,23.18621284419496,越秀,"113.26129176668755,23.18621284419496"
113.26129176668755,23.18621284419496,越秀,"113.26129176668755,23.18621284419496"
113.256869,23.180447,越秀,"113.256869,23.180447"
113.265292,23.187554,越秀,"113.265292,23.187554"
113.263589,23.177511,越秀,"113.263589,23.177511"
113.263872,23.173644,越秀,"113.263872,23.173644"
113.266032,23.19092,越秀,"113.266032,23.19092"
113.264357,23.179023,越秀,"113.264357,23.179023"
113.262556,23.17599,越秀,"113.262556,23.17599"
113.26504,23.181061,越秀,"113.26504,23.181061"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.263589,23.177511,越秀,"113.263589,23.177511"
113.266032,23.19092,越秀,"113.266032,23.19092"
113.262201,23.176891,越秀,"113.262201,23.176891"
113.264132,23.176473,越秀,"113.264132,23.176473"
113.264932,23.178446,越秀,"113.264932,23.178446"
113.26481,23.179076,越秀,"113.26481,23.179076"
113.26481,23.179076,越秀,"113.26481,23.179076"
