longitude,latitude,dist,latlon
116.274354,40.170887,昌平,"116.274354,40.170887"
116.264861,40.168421,昌平,"116.264861,40.168421"
116.281399,40.13973,昌平,"116.281399,40.13973"
116.265066,40.166068,昌平,"116.265066,40.166068"
116.281399,40.13973,昌平,"116.281399,40.13973"
116.272023,40.171518,昌平,"116.272023,40.171518"
116.276905,40.16981,昌平,"116.276905,40.16981"
116.276905,40.16981,昌平,"116.276905,40.16981"
116.265774,40.170928,昌平,"116.265774,40.170928"
116.265774,40.170928,昌平,"116.265774,40.170928"
116.329972,40.174041,昌平,"116.329972,40.174041"
116.274354,40.170887,昌平,"116.274354,40.170887"
116.279545,40.144739,昌平,"116.279545,40.144739"
116.279545,40.144739,昌平,"116.279545,40.144739"
116.273514,40.172847,昌平,"116.273514,40.172847"
116.265066,40.166068,昌平,"116.265066,40.166068"
116.27588,40.17221,昌平,"116.27588,40.17221"
116.27588,40.17221,昌平,"116.27588,40.17221"
116.27588,40.17221,昌平,"116.27588,40.17221"
116.27588,40.17221,昌平,"116.27588,40.17221"
116.265066,40.166068,昌平,"116.265066,40.166068"
116.329972,40.174041,昌平,"116.329972,40.174041"
116.27588,40.17221,昌平,"116.27588,40.17221"
116.27588,40.17221,昌平,"116.27588,40.17221"
116.265774,40.170928,昌平,"116.265774,40.170928"
116.265066,40.166068,昌平,"116.265066,40.166068"
116.265066,40.166068,昌平,"116.265066,40.166068"
116.27588,40.17221,昌平,"116.27588,40.17221"
116.265774,40.170928,昌平,"116.265774,40.170928"
116.415742,40.077796,昌平,"116.415742,40.077796"
116.415742,40.077796,昌平,"116.415742,40.077796"
116.423504,40.083027,昌平,"116.423504,40.083027"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.423504,40.083027,昌平,"116.423504,40.083027"
116.416156,40.082585,昌平,"116.416156,40.082585"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.39575,40.086338,昌平,"116.39575,40.086338"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.423504,40.083027,昌平,"116.423504,40.083027"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.431552,40.082903,昌平,"116.431552,40.082903"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.431552,40.082903,昌平,"116.431552,40.082903"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.415742,40.077796,昌平,"116.415742,40.077796"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.415742,40.077796,昌平,"116.415742,40.077796"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.420933,40.075524,昌平,"116.420933,40.075524"
116.415742,40.077796,昌平,"116.415742,40.077796"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.423504,40.083027,昌平,"116.423504,40.083027"
116.421128,40.068301,昌平,"116.421128,40.068301"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.43801,40.076114,昌平,"116.43801,40.076114"
116.415742,40.077796,昌平,"116.415742,40.077796"
116.415343,40.075533,昌平,"116.415343,40.075533"
116.431552,40.082903,昌平,"116.431552,40.082903"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.415742,40.077796,昌平,"116.415742,40.077796"
116.426734,40.066064,昌平,"116.426734,40.066064"
116.423504,40.083027,昌平,"116.423504,40.083027"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.395776,40.084277,昌平,"116.395776,40.084277"
116.430012,40.066244,昌平,"116.430012,40.066244"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.420933,40.075524,昌平,"116.420933,40.075524"
116.415742,40.077796,昌平,"116.415742,40.077796"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.423504,40.083027,昌平,"116.423504,40.083027"
116.423504,40.083027,昌平,"116.423504,40.083027"
116.416156,40.082585,昌平,"116.416156,40.082585"
116.423504,40.083027,昌平,"116.423504,40.083027"
116.431552,40.082903,昌平,"116.431552,40.082903"
116.395776,40.084277,昌平,"116.395776,40.084277"
116.431552,40.082903,昌平,"116.431552,40.082903"
116.423504,40.083027,昌平,"116.423504,40.083027"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.421128,40.068301,昌平,"116.421128,40.068301"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.416531,40.071881,昌平,"116.416531,40.071881"
116.418958,40.064962,昌平,"116.418958,40.064962"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.415343,40.075533,昌平,"116.415343,40.075533"
116.39771,40.089793,昌平,"116.39771,40.089793"
116.431342,40.071807,昌平,"116.431342,40.071807"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.395776,40.084277,昌平,"116.395776,40.084277"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.395776,40.084277,昌平,"116.395776,40.084277"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.431342,40.071807,昌平,"116.431342,40.071807"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.430012,40.066244,昌平,"116.430012,40.066244"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.431342,40.071807,昌平,"116.431342,40.071807"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.431552,40.082903,昌平,"116.431552,40.082903"
116.43801,40.076114,昌平,"116.43801,40.076114"
116.418958,40.064962,昌平,"116.418958,40.064962"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.39771,40.089793,昌平,"116.39771,40.089793"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.43801,40.076114,昌平,"116.43801,40.076114"
116.430012,40.066244,昌平,"116.430012,40.066244"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.425422,40.068646,昌平,"116.425422,40.068646"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.416806,40.065593,昌平,"116.416806,40.065593"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.420933,40.075524,昌平,"116.420933,40.075524"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.431552,40.082903,昌平,"116.431552,40.082903"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.420933,40.075524,昌平,"116.420933,40.075524"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.416806,40.065593,昌平,"116.416806,40.065593"
116.416806,40.065593,昌平,"116.416806,40.065593"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.431342,40.071807,昌平,"116.431342,40.071807"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.445785,40.077726,昌平,"116.445785,40.077726"
116.421128,40.068301,昌平,"116.421128,40.068301"
116.39771,40.089793,昌平,"116.39771,40.089793"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.416806,40.065593,昌平,"116.416806,40.065593"
116.43801,40.076114,昌平,"116.43801,40.076114"
116.445996,40.069568,昌平,"116.445996,40.069568"
116.420933,40.075524,昌平,"116.420933,40.075524"
116.420933,40.075524,昌平,"116.420933,40.075524"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.420933,40.075524,昌平,"116.420933,40.075524"
116.420933,40.075524,昌平,"116.420933,40.075524"
116.420933,40.075524,昌平,"116.420933,40.075524"
116.432684,40.077562,昌平,"116.432684,40.077562"
116.416806,40.065593,昌平,"116.416806,40.065593"
116.416806,40.065593,昌平,"116.416806,40.065593"
116.43801,40.076114,昌平,"116.43801,40.076114"
116.39384,40.085338,昌平,"116.39384,40.085338"
116.395776,40.084277,昌平,"116.395776,40.084277"
116.395776,40.084277,昌平,"116.395776,40.084277"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.431552,40.082903,昌平,"116.431552,40.082903"
116.43801,40.076114,昌平,"116.43801,40.076114"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.416156,40.082585,昌平,"116.416156,40.082585"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.416531,40.071881,昌平,"116.416531,40.071881"
116.415343,40.075533,昌平,"116.415343,40.075533"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.439341,40.082372,昌平,"116.439341,40.082372"
116.395776,40.084277,昌平,"116.395776,40.084277"
116.431342,40.071807,昌平,"116.431342,40.071807"
116.43942,40.072066,昌平,"116.43942,40.072066"
116.232119,40.223852,昌平,"116.232119,40.223852"
116.232119,40.223852,昌平,"116.232119,40.223852"
116.22946,40.228274,昌平,"116.22946,40.228274"
116.218729,40.221509,昌平,"116.218729,40.221509"
116.228671,40.205721,昌平,"116.228671,40.205721"
116.232119,40.223852,昌平,"116.232119,40.223852"
116.232119,40.223852,昌平,"116.232119,40.223852"
116.22946,40.228274,昌平,"116.22946,40.228274"
116.232119,40.223852,昌平,"116.232119,40.223852"
116.226162,40.226052,昌平,"116.226162,40.226052"
116.22694,40.231616,昌平,"116.22694,40.231616"
116.22946,40.228274,昌平,"116.22946,40.228274"
116.22946,40.228274,昌平,"116.22946,40.228274"
116.218729,40.221509,昌平,"116.218729,40.221509"
116.232365,40.235529,昌平,"116.232365,40.235529"
116.232365,40.235529,昌平,"116.232365,40.235529"
116.232365,40.235529,昌平,"116.232365,40.235529"
116.232365,40.235529,昌平,"116.232365,40.235529"
116.217479,40.220015,昌平,"116.217479,40.220015"
116.226004,40.228767,昌平,"116.226004,40.228767"
116.226162,40.226052,昌平,"116.226162,40.226052"
116.226004,40.228767,昌平,"116.226004,40.228767"
116.226004,40.228767,昌平,"116.226004,40.228767"
116.232365,40.235529,昌平,"116.232365,40.235529"
116.228671,40.205721,昌平,"116.228671,40.205721"
116.224981,40.231997,昌平,"116.224981,40.231997"
116.232365,40.235529,昌平,"116.232365,40.235529"
116.226004,40.228767,昌平,"116.226004,40.228767"
116.232365,40.235529,昌平,"116.232365,40.235529"
116.215859,40.220464,昌平,"116.215859,40.220464"
116.226004,40.228767,昌平,"116.226004,40.228767"
116.232365,40.235529,昌平,"116.232365,40.235529"
116.232365,40.235529,昌平,"116.232365,40.235529"
116.226004,40.228767,昌平,"116.226004,40.228767"
116.226004,40.228767,昌平,"116.226004,40.228767"
116.430662,40.181214,昌平,"116.430662,40.181214"
116.395839,40.178076,昌平,"116.395839,40.178076"
116.404384,40.170388,昌平,"116.404384,40.170388"
116.395839,40.178076,昌平,"116.395839,40.178076"
116.400014,40.169169,昌平,"116.400014,40.169169"
116.404384,40.170388,昌平,"116.404384,40.170388"
116.430662,40.181214,昌平,"116.430662,40.181214"
116.430662,40.181214,昌平,"116.430662,40.181214"
116.395839,40.178076,昌平,"116.395839,40.178076"
116.46807,40.138417,昌平,"116.46807,40.138417"
116.404384,40.170388,昌平,"116.404384,40.170388"
116.430662,40.181214,昌平,"116.430662,40.181214"
116.353561,39.768357,大兴,"116.353561,39.768357"
116.353561,39.768357,大兴,"116.353561,39.768357"
116.353561,39.768357,大兴,"116.353561,39.768357"
116.353561,39.768357,大兴,"116.353561,39.768357"
116.353561,39.768357,大兴,"116.353561,39.768357"
116.353561,39.768357,大兴,"116.353561,39.768357"
116.353561,39.768357,大兴,"116.353561,39.768357"
116.353561,39.768357,大兴,"116.353561,39.768357"
116.353803,39.727554,大兴,"116.353803,39.727554"
116.354638,39.737223,大兴,"116.354638,39.737223"
116.361168,39.724513,大兴,"116.361168,39.724513"
116.352517,39.71953,大兴,"116.352517,39.71953"
116.354548,39.733154,大兴,"116.354548,39.733154"
116.356174,39.737213,大兴,"116.356174,39.737213"
116.355945,39.728279,大兴,"116.355945,39.728279"
116.354638,39.737223,大兴,"116.354638,39.737223"
116.353803,39.727554,大兴,"116.353803,39.727554"
116.355945,39.728279,大兴,"116.355945,39.728279"
116.354542,39.738296,大兴,"116.354542,39.738296"
116.352966,39.722566,大兴,"116.352966,39.722566"
116.35453,39.721176,大兴,"116.35453,39.721176"
116.355945,39.728279,大兴,"116.355945,39.728279"
116.354638,39.737223,大兴,"116.354638,39.737223"
116.353344,39.726464,大兴,"116.353344,39.726464"
116.354542,39.738296,大兴,"116.354542,39.738296"
116.356174,39.737213,大兴,"116.356174,39.737213"
116.353344,39.726464,大兴,"116.353344,39.726464"
116.353793,39.716033,大兴,"116.353793,39.716033"
116.354542,39.738296,大兴,"116.354542,39.738296"
116.352966,39.722566,大兴,"116.352966,39.722566"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.361168,39.724513,大兴,"116.361168,39.724513"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.355945,39.728279,大兴,"116.355945,39.728279"
116.355945,39.728279,大兴,"116.355945,39.728279"
116.354542,39.738296,大兴,"116.354542,39.738296"
116.355945,39.728279,大兴,"116.355945,39.728279"
116.353803,39.727554,大兴,"116.353803,39.727554"
116.353803,39.727554,大兴,"116.353803,39.727554"
116.355945,39.728279,大兴,"116.355945,39.728279"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.353793,39.716033,大兴,"116.353793,39.716033"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.356174,39.737213,大兴,"116.356174,39.737213"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.353803,39.727554,大兴,"116.353803,39.727554"
116.355945,39.728279,大兴,"116.355945,39.728279"
116.35453,39.721176,大兴,"116.35453,39.721176"
116.356174,39.737213,大兴,"116.356174,39.737213"
116.352966,39.722566,大兴,"116.352966,39.722566"
116.352517,39.71953,大兴,"116.352517,39.71953"
116.353803,39.727554,大兴,"116.353803,39.727554"
116.353803,39.727554,大兴,"116.353803,39.727554"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.354548,39.733154,大兴,"116.354548,39.733154"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.354542,39.738296,大兴,"116.354542,39.738296"
116.355945,39.728279,大兴,"116.355945,39.728279"
116.352966,39.722566,大兴,"116.352966,39.722566"
116.354542,39.738296,大兴,"116.354542,39.738296"
116.361168,39.724513,大兴,"116.361168,39.724513"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.354548,39.733154,大兴,"116.354548,39.733154"
116.355945,39.728279,大兴,"116.355945,39.728279"
116.356274,39.740165,大兴,"116.356274,39.740165"
116.353803,39.727554,大兴,"116.353803,39.727554"
116.353344,39.726464,大兴,"116.353344,39.726464"
116.344335,39.770444,大兴,"116.344335,39.770444"
116.333726,39.763334,大兴,"116.333726,39.763334"
116.344335,39.770444,大兴,"116.344335,39.770444"
116.320594,39.769022,大兴,"116.320594,39.769022"
116.318055,39.770087,大兴,"116.318055,39.770087"
116.333726,39.763334,大兴,"116.333726,39.763334"
116.331827,39.770944,大兴,"116.331827,39.770944"
116.322438,39.772877,大兴,"116.322438,39.772877"
116.322438,39.772877,大兴,"116.322438,39.772877"
116.346319,39.76667,大兴,"116.346319,39.76667"
116.320594,39.769022,大兴,"116.320594,39.769022"
116.333726,39.763334,大兴,"116.333726,39.763334"
116.325987,39.770904,大兴,"116.325987,39.770904"
116.318055,39.770087,大兴,"116.318055,39.770087"
116.318055,39.770087,大兴,"116.318055,39.770087"
116.320594,39.769022,大兴,"116.320594,39.769022"
116.333726,39.763334,大兴,"116.333726,39.763334"
116.320594,39.769022,大兴,"116.320594,39.769022"
116.320594,39.769022,大兴,"116.320594,39.769022"
116.346319,39.76667,大兴,"116.346319,39.76667"
116.339474,39.770939,大兴,"116.339474,39.770939"
116.339474,39.770939,大兴,"116.339474,39.770939"
116.343751,39.773896,大兴,"116.343751,39.773896"
116.318055,39.770087,大兴,"116.318055,39.770087"
116.320594,39.769022,大兴,"116.320594,39.769022"
116.339333,39.767904,大兴,"116.339333,39.767904"
116.344335,39.770444,大兴,"116.344335,39.770444"
116.318055,39.770087,大兴,"116.318055,39.770087"
116.325206,39.767638,大兴,"116.325206,39.767638"
116.318055,39.770087,大兴,"116.318055,39.770087"
116.333726,39.763334,大兴,"116.333726,39.763334"
116.331827,39.770944,大兴,"116.331827,39.770944"
116.344335,39.770444,大兴,"116.344335,39.770444"
116.325987,39.770904,大兴,"116.325987,39.770904"
116.343751,39.773896,大兴,"116.343751,39.773896"
116.32146,39.777309,大兴,"116.32146,39.777309"
116.344335,39.770444,大兴,"116.344335,39.770444"
116.337282,39.770622,大兴,"116.337282,39.770622"
116.325987,39.770904,大兴,"116.325987,39.770904"
116.325987,39.770904,大兴,"116.325987,39.770904"
116.333726,39.763334,大兴,"116.333726,39.763334"
116.336744,39.767129,大兴,"116.336744,39.767129"
116.344335,39.770444,大兴,"116.344335,39.770444"
116.325987,39.770904,大兴,"116.325987,39.770904"
116.333726,39.763334,大兴,"116.333726,39.763334"
116.320594,39.769022,大兴,"116.320594,39.769022"
116.325987,39.770904,大兴,"116.325987,39.770904"
116.339474,39.770939,大兴,"116.339474,39.770939"
116.339474,39.770939,大兴,"116.339474,39.770939"
