longitude,latitude,dist,latlon
121.5246372,30.94534278,奉贤,"121.5246372,30.94534278"
121.56342,30.986058,奉贤,"121.56342,30.986058"
121.5246372,30.94534278,奉贤,"121.5246372,30.94534278"
121.5679046,30.9869951,奉贤,"121.5679046,30.9869951"
121.522305,30.977536,奉贤,"121.522305,30.977536"
121.623268,30.908338,奉贤,"121.623268,30.908338"
121.662144,30.912828,奉贤,"121.662144,30.912828"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.5135898,30.82630549,奉贤,"121.5135898,30.82630549"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.5135898,30.82630549,奉贤,"121.5135898,30.82630549"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.542176,30.832391,奉贤,"121.542176,30.832391"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.5647982,30.86780179,奉贤,"121.5647982,30.86780179"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.5236715,30.82684825,奉贤,"121.5236715,30.82684825"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.522608,30.834734,奉贤,"121.522608,30.834734"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.5236715,30.82684825,奉贤,"121.5236715,30.82684825"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.528862,30.844661,奉贤,"121.528862,30.844661"
121.5338393,30.82616138,奉贤,"121.5338393,30.82616138"
121.575386,30.861584,奉贤,"121.575386,30.861584"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.524859,30.837159,奉贤,"121.524859,30.837159"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.524859,30.837159,奉贤,"121.524859,30.837159"
121.565905,30.869313,奉贤,"121.565905,30.869313"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.542057,30.827435,奉贤,"121.542057,30.827435"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.5421412,30.83230647,奉贤,"121.5421412,30.83230647"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.570634,30.864234,奉贤,"121.570634,30.864234"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.570634,30.864234,奉贤,"121.570634,30.864234"
121.522608,30.834734,奉贤,"121.522608,30.834734"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.529374,30.825602,奉贤,"121.529374,30.825602"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.522608,30.834734,奉贤,"121.522608,30.834734"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.560343,30.831498,奉贤,"121.560343,30.831498"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.517975,30.83236,奉贤,"121.517975,30.83236"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.575763,30.867264,奉贤,"121.575763,30.867264"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.519482,30.855875,奉贤,"121.519482,30.855875"
121.524859,30.837159,奉贤,"121.524859,30.837159"
121.560343,30.831498,奉贤,"121.560343,30.831498"
121.515838,30.843869,奉贤,"121.515838,30.843869"
121.5647982,30.86780179,奉贤,"121.5647982,30.86780179"
121.520472,30.830785,奉贤,"121.520472,30.830785"
121.4974213,30.92095379,奉贤,"121.4974213,30.92095379"
121.461069,30.911149,奉贤,"121.461069,30.911149"
121.461069,30.911149,奉贤,"121.461069,30.911149"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.463852,30.924678,奉贤,"121.463852,30.924678"
121.485016,30.915446,奉贤,"121.485016,30.915446"
121.466625,30.937769,奉贤,"121.466625,30.937769"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.488582,30.923248,奉贤,"121.488582,30.923248"
121.483042,30.918058,奉贤,"121.483042,30.918058"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.467017,30.93553,奉贤,"121.467017,30.93553"
121.461069,30.911149,奉贤,"121.461069,30.911149"
121.452703,30.914748,奉贤,"121.452703,30.914748"
121.455864,30.915108,奉贤,"121.455864,30.915108"
121.474944,30.936406,奉贤,"121.474944,30.936406"
121.4802,30.930512,奉贤,"121.4802,30.930512"
121.485016,30.915446,奉贤,"121.485016,30.915446"
121.467415,30.931546,奉贤,"121.467415,30.931546"
121.468978,30.924468,奉贤,"121.468978,30.924468"
121.467415,30.931546,奉贤,"121.467415,30.931546"
121.497148,30.937803,奉贤,"121.497148,30.937803"
121.455864,30.915108,奉贤,"121.455864,30.915108"
121.4981784,30.92346602,奉贤,"121.4981784,30.92346602"
121.497148,30.937803,奉贤,"121.497148,30.937803"
121.465181,30.933106,奉贤,"121.465181,30.933106"
121.472898,30.922309,奉贤,"121.472898,30.922309"
121.473069,30.949335,奉贤,"121.473069,30.949335"
121.488582,30.923248,奉贤,"121.488582,30.923248"
121.4729264,30.92558279,奉贤,"121.4729264,30.92558279"
121.50521,30.944378,奉贤,"121.50521,30.944378"
121.472898,30.922309,奉贤,"121.472898,30.922309"
121.476632,30.932525,奉贤,"121.476632,30.932525"
121.456809,30.912394,奉贤,"121.456809,30.912394"
121.475512,30.914222,奉贤,"121.475512,30.914222"
121.50521,30.944378,奉贤,"121.50521,30.944378"
121.475512,30.914222,奉贤,"121.475512,30.914222"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.497148,30.937803,奉贤,"121.497148,30.937803"
121.451768,30.916924,奉贤,"121.451768,30.916924"
121.497754,30.940447,奉贤,"121.497754,30.940447"
121.497148,30.937803,奉贤,"121.497148,30.937803"
121.48714,30.933571,奉贤,"121.48714,30.933571"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.450444,30.921644,奉贤,"121.450444,30.921644"
121.491712,30.929942,奉贤,"121.491712,30.929942"
121.474944,30.936406,奉贤,"121.474944,30.936406"
121.47458,30.915387,奉贤,"121.47458,30.915387"
121.467415,30.931546,奉贤,"121.467415,30.931546"
121.447852,30.925044,奉贤,"121.447852,30.925044"
121.477769,30.918132,奉贤,"121.477769,30.918132"
121.491712,30.929942,奉贤,"121.491712,30.929942"
121.4644807,30.9231394,奉贤,"121.4644807,30.9231394"
121.469525,30.908689,奉贤,"121.469525,30.908689"
121.500083,30.92166254,奉贤,"121.500083,30.92166254"
121.4981784,30.92346602,奉贤,"121.4981784,30.92346602"
121.485016,30.915446,奉贤,"121.485016,30.915446"
121.468978,30.924468,奉贤,"121.468978,30.924468"
121.466264,30.921013,奉贤,"121.466264,30.921013"
121.475575,30.922886,奉贤,"121.475575,30.922886"
121.463625,30.939329,奉贤,"121.463625,30.939329"
121.470814,30.94201,奉贤,"121.470814,30.94201"
121.497754,30.940447,奉贤,"121.497754,30.940447"
121.4672678,30.93610322,奉贤,"121.4672678,30.93610322"
121.462542,30.906428,奉贤,"121.462542,30.906428"
121.484434,30.926059,奉贤,"121.484434,30.926059"
121.479408,30.92641216,奉贤,"121.479408,30.92641216"
121.497754,30.940447,奉贤,"121.497754,30.940447"
121.467432,30.913419,奉贤,"121.467432,30.913419"
121.475512,30.914222,奉贤,"121.475512,30.914222"
121.4672678,30.93610322,奉贤,"121.4672678,30.93610322"
121.461069,30.911149,奉贤,"121.461069,30.911149"
121.475512,30.914222,奉贤,"121.475512,30.914222"
121.469525,30.908689,奉贤,"121.469525,30.908689"
121.455864,30.915108,奉贤,"121.455864,30.915108"
121.46179,30.929159,奉贤,"121.46179,30.929159"
121.472898,30.922309,奉贤,"121.472898,30.922309"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.474944,30.936406,奉贤,"121.474944,30.936406"
121.471782,30.925951,奉贤,"121.471782,30.925951"
121.497148,30.937803,奉贤,"121.497148,30.937803"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.479086,30.913317,奉贤,"121.479086,30.913317"
121.4672678,30.93610322,奉贤,"121.4672678,30.93610322"
121.461069,30.911149,奉贤,"121.461069,30.911149"
121.48820272176,30.932219064253,奉贤,"121.48820272176,30.932219064253"
121.472898,30.922309,奉贤,"121.472898,30.922309"
121.4969067,30.92167734,奉贤,"121.4969067,30.92167734"
121.50521,30.944378,奉贤,"121.50521,30.944378"
121.497754,30.940447,奉贤,"121.497754,30.940447"
121.50641706385,30.923641366977,奉贤,"121.50641706385,30.923641366977"
121.5041199,30.96342783,奉贤,"121.5041199,30.96342783"
121.48714,30.933571,奉贤,"121.48714,30.933571"
121.463625,30.939329,奉贤,"121.463625,30.939329"
121.462542,30.906428,奉贤,"121.462542,30.906428"
121.48689,30.921927,奉贤,"121.48689,30.921927"
121.4536327,30.91511522,奉贤,"121.4536327,30.91511522"
121.474935,30.945381,奉贤,"121.474935,30.945381"
121.472898,30.922309,奉贤,"121.472898,30.922309"
121.4857623,30.91252987,奉贤,"121.4857623,30.91252987"
121.462542,30.906428,奉贤,"121.462542,30.906428"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.463625,30.939329,奉贤,"121.463625,30.939329"
121.469525,30.908689,奉贤,"121.469525,30.908689"
121.460268,30.921086,奉贤,"121.460268,30.921086"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.451768,30.916924,奉贤,"121.451768,30.916924"
121.459574,30.92224741,奉贤,"121.459574,30.92224741"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.4536327,30.91511522,奉贤,"121.4536327,30.91511522"
121.462542,30.906428,奉贤,"121.462542,30.906428"
121.461069,30.911149,奉贤,"121.461069,30.911149"
121.468978,30.924468,奉贤,"121.468978,30.924468"
121.453806,30.928723,奉贤,"121.453806,30.928723"
121.50521,30.944378,奉贤,"121.50521,30.944378"
121.452254,30.910894,奉贤,"121.452254,30.910894"
121.468978,30.924468,奉贤,"121.468978,30.924468"
121.461069,30.911149,奉贤,"121.461069,30.911149"
121.459144,30.908537,奉贤,"121.459144,30.908537"
121.449287,30.916235,奉贤,"121.449287,30.916235"
121.484434,30.926059,奉贤,"121.484434,30.926059"
121.4902369,30.92128683,奉贤,"121.4902369,30.92128683"
121.468978,30.924468,奉贤,"121.468978,30.924468"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.464449,30.916456,奉贤,"121.464449,30.916456"
121.5041199,30.96342783,奉贤,"121.5041199,30.96342783"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.460458,30.936885,奉贤,"121.460458,30.936885"
121.468978,30.924468,奉贤,"121.468978,30.924468"
121.50521,30.944378,奉贤,"121.50521,30.944378"
121.460458,30.936885,奉贤,"121.460458,30.936885"
121.50521,30.944378,奉贤,"121.50521,30.944378"
121.47654,30.911801,奉贤,"121.47654,30.911801"
121.491151,30.933888,奉贤,"121.491151,30.933888"
121.464449,30.916456,奉贤,"121.464449,30.916456"
121.497754,30.940447,奉贤,"121.497754,30.940447"
121.4987363,30.93089079,奉贤,"121.4987363,30.93089079"
121.4987363,30.93089079,奉贤,"121.4987363,30.93089079"
121.4672678,30.93610322,奉贤,"121.4672678,30.93610322"
121.452254,30.910894,奉贤,"121.452254,30.910894"
121.477388,30.910478,奉贤,"121.477388,30.910478"
121.50521,30.944378,奉贤,"121.50521,30.944378"
121.4672678,30.93610322,奉贤,"121.4672678,30.93610322"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.48820272176,30.932219064253,奉贤,"121.48820272176,30.932219064253"
121.50237,30.959699,奉贤,"121.50237,30.959699"
121.497148,30.937803,奉贤,"121.497148,30.937803"
121.48689,30.921927,奉贤,"121.48689,30.921927"
121.465616,30.917505,奉贤,"121.465616,30.917505"
121.497148,30.937803,奉贤,"121.497148,30.937803"
121.474944,30.936406,奉贤,"121.474944,30.936406"
121.468348,30.947695,奉贤,"121.468348,30.947695"
121.459144,30.908537,奉贤,"121.459144,30.908537"
121.474944,30.936406,奉贤,"121.474944,30.936406"
121.4729264,30.92558279,奉贤,"121.4729264,30.92558279"
121.457202,30.923589,奉贤,"121.457202,30.923589"
121.497754,30.940447,奉贤,"121.497754,30.940447"
121.50521,30.944378,奉贤,"121.50521,30.944378"
121.467415,30.931546,奉贤,"121.467415,30.931546"
121.47458,30.915387,奉贤,"121.47458,30.915387"
121.464449,30.916456,奉贤,"121.464449,30.916456"
121.4802735,30.92217457,奉贤,"121.4802735,30.92217457"
121.461069,30.911149,奉贤,"121.461069,30.911149"
121.48820272176,30.932219064253,奉贤,"121.48820272176,30.932219064253"
121.497754,30.940447,奉贤,"121.497754,30.940447"
121.497754,30.940447,奉贤,"121.497754,30.940447"
121.48820272176,30.932219064253,奉贤,"121.48820272176,30.932219064253"
121.506459,30.923517,奉贤,"121.506459,30.923517"
121.475575,30.922886,奉贤,"121.475575,30.922886"
121.471782,30.925951,奉贤,"121.471782,30.925951"
121.48714,30.933571,奉贤,"121.48714,30.933571"
121.4706834,30.93985343,奉贤,"121.4706834,30.93985343"
121.48820272176,30.932219064253,奉贤,"121.48820272176,30.932219064253"
121.499407,30.959972,奉贤,"121.499407,30.959972"
121.50521,30.944378,奉贤,"121.50521,30.944378"
121.4664465,30.91338022,奉贤,"121.4664465,30.91338022"
121.50521,30.944378,奉贤,"121.50521,30.944378"
121.472641,30.914183,奉贤,"121.472641,30.914183"
121.4594929,30.92357816,奉贤,"121.4594929,30.92357816"
121.477388,30.910478,奉贤,"121.477388,30.910478"
121.458648,30.916222,奉贤,"121.458648,30.916222"
121.473069,30.949335,奉贤,"121.473069,30.949335"
121.4802,30.930512,奉贤,"121.4802,30.930512"
121.457202,30.923589,奉贤,"121.457202,30.923589"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.464449,30.916456,奉贤,"121.464449,30.916456"
121.464449,30.916456,奉贤,"121.464449,30.916456"
121.4987363,30.93089079,奉贤,"121.4987363,30.93089079"
121.497754,30.940447,奉贤,"121.497754,30.940447"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.464449,30.916456,奉贤,"121.464449,30.916456"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.464449,30.916456,奉贤,"121.464449,30.916456"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.464449,30.916456,奉贤,"121.464449,30.916456"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.464449,30.916456,奉贤,"121.464449,30.916456"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.4830897,30.95539375,奉贤,"121.4830897,30.95539375"
121.5041199,30.96342783,奉贤,"121.5041199,30.96342783"
121.464449,30.916456,奉贤,"121.464449,30.916456"
121.4987363,30.93089079,奉贤,"121.4987363,30.93089079"
121.474944,30.936406,奉贤,"121.474944,30.936406"
121.473069,30.949335,奉贤,"121.473069,30.949335"
121.4672678,30.93610322,奉贤,"121.4672678,30.93610322"
121.474944,30.936406,奉贤,"121.474944,30.936406"
121.465181,30.933106,奉贤,"121.465181,30.933106"
121.454787,30.917536,奉贤,"121.454787,30.917536"
121.48820272176,30.932219064253,奉贤,"121.48820272176,30.932219064253"
121.582285,30.935226,奉贤,"121.582285,30.935226"
121.524703,30.926707,奉贤,"121.524703,30.926707"
121.519747,30.925024,奉贤,"121.519747,30.925024"
121.524703,30.926707,奉贤,"121.524703,30.926707"
121.524703,30.926707,奉贤,"121.524703,30.926707"
121.524703,30.926707,奉贤,"121.524703,30.926707"
